x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.08181187510490417,-0.046713829040527344,0.14473755657672882,-0.09609377384185791,0.1698916107416153,-0.1660151183605194,0.1772870272397995,-0.22128081321716309,0.0916120857000351,-0.1907271146774292,0.08893491327762604,-0.26079079508781433,0.0882817804813385,-0.19573646783828735,0.08556285500526428,-0.13639101386070251,0.04478016495704651,-0.19398608803749084,0.04056943953037262,-0.268915057182312,0.04214848577976227,-0.18514761328697205,0.04574297368526459,-0.12653899192810059,0.0005715936422348022,-0.18170049786567688,-0.003114566206932068,-0.24402546882629395,0.005380421876907349,-0.16941270232200623,0.014118537306785583,-0.11619853973388672,-0.04436343163251877,-0.15567931532859802,-0.04774611443281174,-0.20441550016403198,-0.028742805123329163,-0.15506777167320251,-0.013899117708206177,-0.11845433712005615,A
0.0,0.0,0.08597566187381744,-0.04684948921203613,0.14638106524944305,-0.09865707159042358,0.1697312444448471,-0.17365124821662903,0.1785462349653244,-0.22794115543365479,0.08860887587070465,-0.19446992874145508,0.08977647125720978,-0.2637809216976166,0.09035198390483856,-0.1984424591064453,0.08618192374706268,-0.13963311910629272,0.04239332675933838,-0.19815608859062195,0.04042541980743408,-0.2722851037979126,0.046345293521881104,-0.18625175952911377,0.050578489899635315,-0.12772393226623535,-0.0018305480480194092,-0.1853637397289276,-0.0031792372465133667,-0.24776691198349,0.008500128984451294,-0.16938400268554688,0.016594216227531433,-0.11513763666152954,-0.047841884195804596,-0.15771889686584473,-0.04717151075601578,-0.20675444602966309,-0.027724280953407288,-0.15483695268630981,-0.015567243099212646,-0.11856621503829956,A
0.0,0.0,0.08156435191631317,-0.041634202003479004,0.14466913044452667,-0.09855180978775024,0.16889213025569916,-0.17042207717895508,0.17762933671474457,-0.22253429889678955,0.09087814390659332,-0.19084501266479492,0.08707155287265778,-0.2590862512588501,0.08785350620746613,-0.19456011056900024,0.08613356947898865,-0.1360962688922882,0.04238609969615936,-0.19285979866981506,0.03816013038158417,-0.26791995763778687,0.04153631627559662,-0.18460997939109802,0.04598771035671234,-0.12470704317092896,-0.0028049051761627197,-0.18047067523002625,-0.0063460469245910645,-0.24295330047607422,0.0040158480405807495,-0.16759690642356873,0.013845369219779968,-0.1134573221206665,-0.04859728366136551,-0.15410542488098145,-0.0505404993891716,-0.200335294008255,-0.031991586089134216,-0.15137502551078796,-0.016963377594947815,-0.11343276500701904,A
0.0,0.0,0.0817943811416626,-0.04296565055847168,0.14417698979377747,-0.09825736284255981,0.16900396347045898,-0.1701296865940094,0.1783757209777832,-0.2227732539176941,0.09187310934066772,-0.1920129358768463,0.08817169070243835,-0.26069286465644836,0.0889434814453125,-0.19490903615951538,0.08671826124191284,-0.13666784763336182,0.04348821938037872,-0.19493719935417175,0.03865422308444977,-0.26939690113067627,0.04240044951438904,-0.18408772349357605,0.04676567018032074,-0.12507838010787964,-0.0019361376762390137,-0.18252158164978027,-0.0060794055461883545,-0.24383381009101868,0.0042497217655181885,-0.16708427667617798,0.01371067762374878,-0.11393499374389648,-0.04798629879951477,-0.15587976574897766,-0.050289951264858246,-0.2027963101863861,-0.03153100609779358,-0.15187552571296692,-0.017150521278381348,-0.11463922262191772,A
0.0,0.0,0.08554689586162567,-0.04776155948638916,0.14674244821071625,-0.0994611382484436,0.1686093956232071,-0.17361915111541748,0.17905329167842865,-0.22868210077285767,0.09154514968395233,-0.1910533308982849,0.0891372412443161,-0.26367616653442383,0.0889989584684372,-0.19943299889564514,0.08631816506385803,-0.14048007130622864,0.044226765632629395,-0.19427505135536194,0.03994128108024597,-0.2723764479160309,0.04311762750148773,-0.18913307785987854,0.04763033986091614,-0.12973245978355408,-0.00024725496768951416,-0.18190306425094604,-0.0035151243209838867,-0.24459007382392883,0.006859347224235535,-0.1692764163017273,0.016741499304771423,-0.11528795957565308,-0.04664294421672821,-0.15521693229675293,-0.04970771074295044,-0.2050463855266571,-0.02919977903366089,-0.15621328353881836,-0.012863948941230774,-0.11819964647293091,A
0.0,0.0,0.08577346801757812,-0.05319249629974365,0.14552941918373108,-0.10660988092422485,0.16824933886528015,-0.18315723538398743,0.17697107791900635,-0.23719313740730286,0.0907004177570343,-0.19750192761421204,0.08936503529548645,-0.2654925584793091,0.08915317058563232,-0.20105603337287903,0.08551338315010071,-0.1414814591407776,0.04350471496582031,-0.20133328437805176,0.04009604454040527,-0.2735815644264221,0.04308594763278961,-0.18444567918777466,0.046277210116386414,-0.12398910522460938,-0.0009218454360961914,-0.18795371055603027,-0.0037018656730651855,-0.2464888095855713,0.0050989240407943726,-0.16869741678237915,0.012601405382156372,-0.11499828100204468,-0.046922460198402405,-0.16064128279685974,-0.04951527714729309,-0.20944979786872864,-0.031088441610336304,-0.15757694840431213,-0.01834648847579956,-0.12347626686096191,A
0.0,0.0,0.08544869720935822,-0.0522993803024292,0.14393387734889984,-0.10553181171417236,0.1664404720067978,-0.18179738521575928,0.17445306479930878,-0.23673930764198303,0.08731989562511444,-0.1960490643978119,0.08711494505405426,-0.2650814354419708,0.08710537850856781,-0.20361343026161194,0.08225348591804504,-0.1458107829093933,0.040968433022499084,-0.1994771957397461,0.038041889667510986,-0.2737160325050354,0.04117238521575928,-0.18725907802581787,0.04298505187034607,-0.12711316347122192,-0.002897202968597412,-0.18628278374671936,-0.005522400140762329,-0.24606943130493164,0.004203140735626221,-0.16959518194198608,0.011026576161384583,-0.1165880560874939,-0.04894471913576126,-0.15895462036132812,-0.05116220563650131,-0.20847481489181519,-0.031103059649467468,-0.15783679485321045,-0.017739146947860718,-0.12314128875732422,A
0.0,0.0,0.08401381969451904,-0.04979211091995239,0.1441652476787567,-0.10335081815719604,0.16773033142089844,-0.1790286898612976,0.17557451128959656,-0.23399066925048828,0.08868977427482605,-0.1959114968776703,0.08818301558494568,-0.2636309266090393,0.08769500255584717,-0.20229655504226685,0.08303582668304443,-0.1454187035560608,0.04204387962818146,-0.19958558678627014,0.039058953523635864,-0.2728145718574524,0.04205545783042908,-0.18698439002037048,0.04419511556625366,-0.12753835320472717,-0.002033144235610962,-0.18631184101104736,-0.005028098821640015,-0.24568605422973633,0.004805564880371094,-0.16883432865142822,0.012212783098220825,-0.1159968376159668,-0.048112012445926666,-0.1582259237766266,-0.05039204657077789,-0.20691260695457458,-0.030039533972740173,-0.15629839897155762,-0.016248643398284912,-0.12167823314666748,A
0.0,0.0,0.08375924825668335,-0.045568108558654785,0.14326927065849304,-0.10335284471511841,0.16381043195724487,-0.1796255111694336,0.17266368865966797,-0.2340455949306488,0.08849400281906128,-0.19559726119041443,0.08922019600868225,-0.2621837258338928,0.08878344297409058,-0.19950568675994873,0.08414703607559204,-0.14141002297401428,0.041462644934654236,-0.19874823093414307,0.039500027894973755,-0.2707371711730957,0.04275147616863251,-0.1863497495651245,0.04508952796459198,-0.12586486339569092,-0.002720251679420471,-0.18532824516296387,-0.005688846111297607,-0.24530631303787231,0.0045601725578308105,-0.16772374510765076,0.011725783348083496,-0.11451166868209839,-0.05013090372085571,-0.15786847472190857,-0.05197060853242874,-0.20713552832603455,-0.032769978046417236,-0.1567898392677307,-0.01988154649734497,-0.12043696641921997,A
0.0,0.0,0.0843113362789154,-0.04994839429855347,0.14303916692733765,-0.10884732007980347,0.16286081075668335,-0.18591469526290894,0.16493621468544006,-0.23306161165237427,0.08673441410064697,-0.19679659605026245,0.08993834257125854,-0.2654619514942169,0.09229427576065063,-0.2012331187725067,0.08798784017562866,-0.14279299974441528,0.03915220499038696,-0.20043450593948364,0.04107879102230072,-0.2762460708618164,0.04616585373878479,-0.18896427750587463,0.04819120466709137,-0.12741619348526,-0.005160659551620483,-0.18769970536231995,-0.0034563839435577393,-0.2503945231437683,0.007097378373146057,-0.171057790517807,0.012669071555137634,-0.11527818441390991,-0.0527520552277565,-0.1618981659412384,-0.05004233866930008,-0.21376600861549377,-0.030908659100532532,-0.1630043089389801,-0.020120233297348022,-0.12535995244979858,A
0.0,0.0,0.07238008081912994,-0.040968239307403564,0.11584672331809998,-0.11466813087463379,0.11883151531219482,-0.1847231686115265,0.10724467039108276,-0.2335813343524933,0.051374733448028564,-0.19942176342010498,0.059417515993118286,-0.27572816610336304,0.07501652836799622,-0.216393381357193,0.07142546772956848,-0.15038534998893738,0.009260058403015137,-0.19264990091323853,0.01498936116695404,-0.28136467933654785,0.03651037812232971,-0.199966698884964,0.03722222149372101,-0.1266130805015564,-0.033200934529304504,-0.1781526803970337,-0.023610085248947144,-0.24835538864135742,0.0008597820997238159,-0.16876232624053955,0.002929985523223877,-0.10545647144317627,-0.08150370419025421,-0.1569126844406128,-0.0660124346613884,-0.21025052666664124,-0.041260018944740295,-0.1650559902191162,-0.03599563241004944,-0.12295860052108765,A
0.0,0.0,0.06640565395355225,-0.039845287799835205,0.10324621200561523,-0.11628001928329468,0.09813058376312256,-0.18023157119750977,0.09093433618545532,-0.22894519567489624,0.037373706698417664,-0.20420992374420166,0.04712565243244171,-0.277043879032135,0.06408202648162842,-0.21823054552078247,0.06365355849266052,-0.15308603644371033,-0.0022647082805633545,-0.19733408093452454,0.006052345037460327,-0.2835193872451782,0.029000625014305115,-0.20903423428535461,0.03356316685676575,-0.13886401057243347,-0.043886661529541016,-0.18192902207374573,-0.030290544033050537,-0.2506085932254791,-0.0029230117797851562,-0.1727929711341858,0.0029830634593963623,-0.10793626308441162,-0.09033045917749405,-0.15632638335227966,-0.06802449375391006,-0.20717871189117432,-0.03896014392375946,-0.1571522355079651,-0.029501527547836304,-0.10863417387008667,A
0.0,0.0,0.06902119517326355,-0.04497790336608887,0.10512757301330566,-0.12475094199180603,0.09943938255310059,-0.1912309229373932,0.08991962671279907,-0.23838287591934204,0.04011930525302887,-0.20884937047958374,0.05081947147846222,-0.2793671190738678,0.06558704376220703,-0.2227635383605957,0.0655076801776886,-0.15713092684745789,-0.00013901293277740479,-0.20271843671798706,0.01035897433757782,-0.2860769033432007,0.030980274081230164,-0.21061980724334717,0.03448748588562012,-0.1378350853919983,-0.042608872056007385,-0.1871664822101593,-0.0273149311542511,-0.25450408458709717,-0.0011541545391082764,-0.177598774433136,0.00424039363861084,-0.11063069105148315,-0.0899859368801117,-0.16035571694374084,-0.06666304916143417,-0.2121070921421051,-0.03680419921875,-0.16277983784675598,-0.026286303997039795,-0.11356651782989502,A
0.0,0.0,0.06417185068130493,-0.04734992980957031,0.092702716588974,-0.1254415214061737,0.08452364802360535,-0.18757405877113342,0.07390061020851135,-0.23516800999641418,0.027839690446853638,-0.20908990502357483,0.03707948327064514,-0.2795364260673523,0.05543726682662964,-0.22121864557266235,0.056805893778800964,-0.15557625889778137,-0.00984075665473938,-0.2017958164215088,-0.0011058598756790161,-0.28603047132492065,0.021869763731956482,-0.20926988124847412,0.02592945098876953,-0.13782742619514465,-0.051017701625823975,-0.18498262763023376,-0.03524962067604065,-0.2524425983428955,-0.008133307099342346,-0.17401880025863647,-0.0031791329383850098,-0.10898721218109131,-0.09747210890054703,-0.15639793872833252,-0.0751846432685852,-0.21059292554855347,-0.04587686061859131,-0.1617148220539093,-0.03671804070472717,-0.11422979831695557,A
0.0,0.0,0.06791086494922638,-0.05175226926803589,0.09899930655956268,-0.13306906819343567,0.08785326778888702,-0.1971689760684967,0.07282109558582306,-0.24203458428382874,0.030240848660469055,-0.21060138940811157,0.0407966673374176,-0.28044000267982483,0.0591321736574173,-0.22454780340194702,0.06200118362903595,-0.15957912802696228,-0.009226307272911072,-0.20361697673797607,0.0003223121166229248,-0.287227988243103,0.02481594681739807,-0.21468418836593628,0.031217068433761597,-0.14322200417518616,-0.05134107172489166,-0.18705636262893677,-0.03372131288051605,-0.24991130828857422,-0.005243197083473206,-0.17571333050727844,0.0009753108024597168,-0.11165910959243774,-0.09811355173587799,-0.15861043334007263,-0.07244700938463211,-0.20968732237815857,-0.04181613028049469,-0.16229397058486938,-0.031927481293678284,-0.11507678031921387,A
0.0,0.0,0.07241062819957733,-0.049923837184906006,0.12000901997089386,-0.12289983034133911,0.12200547754764557,-0.18532153964042664,0.1098494678735733,-0.22616636753082275,0.051272422075271606,-0.21042388677597046,0.054992079734802246,-0.28258493542671204,0.06659255921840668,-0.22195175290107727,0.06865699589252472,-0.1598205864429474,0.00856025516986847,-0.20366358757019043,0.010566353797912598,-0.2869710326194763,0.027222514152526855,-0.2087285816669464,0.033814847469329834,-0.14049604535102844,-0.035152822732925415,-0.1852450668811798,-0.033908724784851074,-0.2560018002986908,-0.00814385712146759,-0.17906725406646729,0.00299854576587677,-0.11566793918609619,-0.08207396417856216,-0.1540296971797943,-0.0772591233253479,-0.21216583251953125,-0.04686540365219116,-0.16462969779968262,-0.029104307293891907,-0.11773210763931274,A
0.0,0.0,0.07325747609138489,-0.04286551475524902,0.12075039744377136,-0.11826345324516296,0.1223878264427185,-0.1834920048713684,0.10724538564682007,-0.22355610132217407,0.05288010835647583,-0.2090855836868286,0.0564410537481308,-0.27611371874809265,0.06892503798007965,-0.21447446942329407,0.0706765353679657,-0.15156525373458862,0.007666498422622681,-0.20137670636177063,0.0083695650100708,-0.28350111842155457,0.027343660593032837,-0.20594853162765503,0.03411242365837097,-0.13788264989852905,-0.0366702675819397,-0.18205636739730835,-0.03575241565704346,-0.2482772171497345,-0.007668033242225647,-0.17152363061904907,0.0034048110246658325,-0.1107550859451294,-0.08241930603981018,-0.15067607164382935,-0.07531850785017014,-0.20473134517669678,-0.04504495859146118,-0.1584714651107788,-0.029773667454719543,-0.11461687088012695,A
0.0,0.0,0.0830894410610199,-0.05466282367706299,0.1450507640838623,-0.1135491132736206,0.17042648792266846,-0.18429595232009888,0.1899300217628479,-0.23157456517219543,0.07800546288490295,-0.21192339062690735,0.07542330026626587,-0.2806490957736969,0.08020077645778656,-0.2150828242301941,0.0811692476272583,-0.15819481015205383,0.031243860721588135,-0.21164050698280334,0.027079597115516663,-0.28571081161499023,0.03751000761985779,-0.19821831583976746,0.044144272804260254,-0.14245936274528503,-0.01354372501373291,-0.19233959913253784,-0.017589285969734192,-0.25309860706329346,-0.0010478496551513672,-0.1751570999622345,0.010412931442260742,-0.12614792585372925,-0.05594643950462341,-0.15659362077713013,-0.05935554951429367,-0.20919790863990784,-0.034767091274261475,-0.1569787859916687,-0.020011067390441895,-0.12190544605255127,A
0.0,0.0,0.08282795548439026,-0.05344748497009277,0.14702197909355164,-0.11432600021362305,0.17597618699073792,-0.19474998116493225,0.1920931041240692,-0.25314101576805115,0.07820843160152435,-0.21762695908546448,0.06705667078495026,-0.28542715311050415,0.07291962206363678,-0.21221989393234253,0.0753917396068573,-0.15159031748771667,0.028934985399246216,-0.21360689401626587,0.016396626830101013,-0.2848753333091736,0.03017565608024597,-0.1916705071926117,0.04001627862453461,-0.1339094042778015,-0.01690247654914856,-0.19318032264709473,-0.02666577696800232,-0.25358080863952637,-0.007822304964065552,-0.17203488945960999,0.0067442357540130615,-0.12014859914779663,-0.06037253141403198,-0.15742018818855286,-0.06850989162921906,-0.20632684230804443,-0.04221784323453903,-0.15144965052604675,-0.02378752827644348,-0.11683499813079834,A
0.0,0.0,0.07932502031326294,-0.04792892932891846,0.14336204528808594,-0.11360132694244385,0.1696230173110962,-0.19478777050971985,0.17991891503334045,-0.2582274079322815,0.06915029883384705,-0.21478170156478882,0.05348493158817291,-0.2870580554008484,0.06200644373893738,-0.21291717886924744,0.06674434244632721,-0.14873012900352478,0.01790507137775421,-0.20491045713424683,3.269314765930176e-05,-0.2844565212726593,0.017723634839057922,-0.1938951015472412,0.030793771147727966,-0.13097047805786133,-0.027460336685180664,-0.18277251720428467,-0.043229907751083374,-0.2516472041606903,-0.01850670576095581,-0.17111361026763916,0.00028449296951293945,-0.11599427461624146,-0.07126282900571823,-0.14739802479743958,-0.08177496492862701,-0.19858360290527344,-0.05419065058231354,-0.14791524410247803,-0.032229408621788025,-0.1088719367980957,A
